"from" "to"
"1666" 229 459
"1667" 308 459
"1668" 333 459
"1669" 378 459
"1670" 15 460
"1671" 166 460
"1672" 254 460
"1673" 402 460
"1674" 35 461
"1675" 75 461
"1676" 81 461
"1677" 142 461
"1678" 247 461
"1679" 295 461
"1680" 316 461
"1681" 332 461
"1682" 140 462
"1683" 160 462
"1684" 235 462
"1685" 367 462
"1686" 72 463
"1687" 150 463
"1688" 260 463
"1689" 387 463
"1690" 421 463
"1691" 215 464
"1692" 307 464
"1693" 364 464
"1694" 422 464
"1695" 105 465
"1696" 107 465
"1697" 139 465
"1698" 184 465
"1699" 26 466
"1700" 111 466
"1701" 149 466
"1702" 237 466
"1703" 286 466
"1704" 326 466
"1705" 17 467
"1706" 35 467
"1707" 155 467
"1708" 191 467
"1709" 210 467
"1710" 253 467
"1711" 259 467
"1712" 361 467
"1713" 97 468
"1714" 99 468
"1715" 107 468
"1716" 118 468
"1717" 119 468
"1718" 339 468
"1719" 375 468
"1720" 379 468
"1721" 433 468
"1722" 37 469
"1723" 39 469
"1724" 125 469
"1725" 132 469
"1726" 190 469
"1727" 283 469
"1728" 315 469
"1729" 382 469
"1730" 388 469
"1731" 11 470
"1732" 48 470
"1733" 163 470
"1734" 187 470
"1735" 202 470
"1736" 273 470
"1737" 275 470
"1738" 297 470
"1739" 429 470
"1740" 34 471
"1741" 161 471
"1742" 220 471
"1743" 281 471
"1744" 298 471
"1745" 306 471
"1746" 330 471
"1747" 356 471
"1748" 364 471
"1749" 470 471
"1750" 34 472
"1751" 198 472
"1752" 258 472
"1753" 297 472
"1754" 464 472
"1755" 14 473
"1756" 181 473
"1757" 274 473
"1758" 307 473
"1759" 371 473
"1760" 372 473
"1761" 418 473
"1762" 459 473
"1763" 3 474
"1764" 18 474
"1765" 73 474
"1766" 133 474
"1767" 238 474
"1768" 243 474
"1769" 416 474
"1770" 74 475
"1771" 164 475
"1772" 284 475
"1773" 417 475
"1774" 435 475
"1775" 453 475
"1776" 65 476
"1777" 180 476
"1778" 371 476
"1779" 382 476
"1780" 15 477
"1781" 102 477
"1782" 195 477
"1783" 321 477
"1784" 400 477
"1785" 77 478
"1786" 215 478
"1787" 352 478
"1788" 425 478
"1789" 434 478
"1790" 460 478
"1791" 126 479
"1792" 142 479
"1793" 184 479
"1794" 228 479
"1795" 272 479
"1796" 293 479
"1797" 298 479
"1798" 476 479
"1799" 12 480
"1800" 101 480
"1801" 229 480
"1802" 247 480
"1803" 264 480
"1804" 418 480
"1805" 426 480
"1806" 440 480
"1807" 52 481
"1808" 125 481
"1809" 147 481
"1810" 173 481
"1811" 248 481
"1812" 336 481
"1813" 410 481
"1814" 480 481
"1815" 23 482
"1816" 75 482
"1817" 266 482
"1818" 297 482
"1819" 323 482
"1820" 379 482
"1821" 51 483
"1822" 115 483
"1823" 148 483
"1824" 186 483
"1825" 298 483
"1826" 303 483
"1827" 345 483
"1828" 389 483
"1829" 445 483
"1830" 144 484
"1831" 190 484
"1832" 253 484
"1833" 304 484
"1834" 315 484
"1835" 344 484
"1836" 345 484
"1837" 352 484
"1838" 52 485
"1839" 106 485
"1840" 193 485
"1841" 242 485
"1842" 299 485
"1843" 368 485
"1844" 469 485
"1845" 34 486
"1846" 139 486
"1847" 147 486
"1848" 174 486
"1849" 301 486
"1850" 13 487
"1851" 25 487
"1852" 130 487
"1853" 207 487
"1854" 265 487
"1855" 317 487
"1856" 368 487
"1857" 377 487
"1858" 6 488
"1859" 34 488
"1860" 58 488
"1861" 469 488
"1862" 93 489
"1863" 326 489
"1864" 349 489
"1865" 396 489
"1866" 457 489
"1867" 21 490
"1868" 187 490
"1869" 200 490
"1870" 261 490
"1871" 311 490
"1872" 397 490
"1873" 428 490
"1874" 129 491
"1875" 193 491
"1876" 204 491
"1877" 222 491
"1878" 272 491
"1879" 296 491
"1880" 349 491
"1881" 379 491
"1882" 432 491
"1883" 475 491
"1884" 476 491
"1885" 29 492
"1886" 51 492
"1887" 83 492
"1888" 153 492
"1889" 159 492
"1890" 198 492
"1891" 209 492
"1892" 213 492
"1893" 274 492
"1894" 348 492
"1895" 357 492
"1896" 418 492
"1897" 8 493
"1898" 93 493
"1899" 104 493
"1900" 113 493
"1901" 184 493
"1902" 216 493
"1903" 220 493
"1904" 262 493
"1905" 291 493
"1906" 371 493
"1907" 383 493
"1908" 49 494
"1909" 77 494
"1910" 79 494
"1911" 103 494
"1912" 172 494
"1913" 260 494
"1914" 228 495
"1915" 248 495
"1916" 16 496
"1917" 32 496
"1918" 194 496
"1919" 260 496
"1920" 395 496
"1921" 471 496
"1922" 46 497
"1923" 144 497
"1924" 155 497
"1925" 187 497
"1926" 271 497
"1927" 286 497
"1928" 435 497
"1929" 110 498
"1930" 211 498
"1931" 239 498
"1932" 271 498
"1933" 288 498
"1934" 319 498
"1935" 390 498
"1936" 392 498
"1937" 395 498
"1938" 427 498
"1939" 473 498
"1940" 1 499
"1941" 84 499
"1942" 130 499
"1943" 150 499
"1944" 256 499
"1945" 267 499
"1946" 275 499
"1947" 342 499
"1948" 463 499
"1949" 30 500
"1950" 39 500
"1951" 97 500
"1952" 163 500
"1953" 188 500
"1954" 238 500
"1955" 273 500
"1956" 373 500
"1957" 405 500
"1958" 494 500
"1959" 263 501
"1960" 279 501
"1961" 312 501
"1962" 361 501
"1963" 368 501
"1964" 373 501
"1965" 401 501
"1966" 412 501
"1967" 28 502
"1968" 34 502
"1969" 81 502
"1970" 93 502
"1971" 122 502
"1972" 175 502
"1973" 195 502
"1974" 199 502
"1975" 224 502
"1976" 259 502
"1977" 281 502
"1978" 370 502
"1979" 427 502
"1980" 435 502
"1981" 437 502
"1982" 102 503
"1983" 170 503
"1984" 267 503
"1985" 280 503
"1986" 290 503
"1987" 370 503
"1988" 452 503
"1989" 1 504
"1990" 193 504
"1991" 257 504
"1992" 293 504
"1993" 357 504
"1994" 377 504
"1995" 433 504
"1996" 483 504
"1997" 40 505
"1998" 390 505
"1999" 429 505
"2000" 185 506
"2001" 207 506
"2002" 244 506
"2003" 265 506
"2004" 324 506
"2005" 393 506
"2006" 425 506
"2007" 48 507
"2008" 128 507
"2009" 149 507
"2010" 247 507
"2011" 300 507
"2012" 328 507
"2013" 335 507
"2014" 481 507
"2015" 493 507
"2016" 42 508
"2017" 51 508
"2018" 80 508
"2019" 88 508
"2020" 132 508
"2021" 133 508
"2022" 163 508
"2023" 227 508
"2024" 231 508
"2025" 332 508
"2026" 336 508
"2027" 412 508
"2028" 484 508
"2029" 202 509
"2030" 251 509
"2031" 277 509
"2032" 490 509
"2033" 505 509
"2034" 13 510
"2035" 97 510
"2036" 107 510
"2037" 125 510
"2038" 214 510
"2039" 226 510
"2040" 235 510
"2041" 247 510
"2042" 332 510
"2043" 457 510
"2044" 478 510
"2045" 484 510
"2046" 49 511
"2047" 95 511
"2048" 177 511
"2049" 207 511
"2050" 214 511
"2051" 223 511
"2052" 259 511
"2053" 329 511
"2054" 377 511
"2055" 391 511
"2056" 403 511
"2057" 475 511
"2058" 46 512
"2059" 73 512
"2060" 103 512
"2061" 122 512
"2062" 436 512
"2063" 499 512
"2064" 506 512
"2065" 94 513
"2066" 171 513
"2067" 281 513
"2068" 368 513
"2069" 412 513
"2070" 433 513
"2071" 445 513
"2072" 503 513
"2073" 49 514
"2074" 127 514
"2075" 130 514
"2076" 164 514
"2077" 238 514
"2078" 261 514
"2079" 327 514
"2080" 332 514
"2081" 347 514
"2082" 433 514
"2083" 461 514
"2084" 7 515
"2085" 79 515
"2086" 201 515
"2087" 250 515
"2088" 486 515
"2089" 82 516
"2090" 157 516
"2091" 179 516
"2092" 215 516
"2093" 226 516
"2094" 247 516
"2095" 303 516
"2096" 318 516
"2097" 346 516
"2098" 399 516
"2099" 469 516
"2100" 199 517
"2101" 377 517
"2102" 387 517
"2103" 35 518
"2104" 145 518
"2105" 155 518
"2106" 218 518
"2107" 336 518
"2108" 344 518
"2109" 393 518
"2110" 435 518
"2111" 51 519
"2112" 95 519
"2113" 120 519
"2114" 153 519
"2115" 183 519
"2116" 211 519
"2117" 243 519
"2118" 280 519
"2119" 464 519
"2120" 474 519
"2121" 57 520
"2122" 72 520
"2123" 86 520
"2124" 88 520
"2125" 221 520
"2126" 320 520
"2127" 344 520
"2128" 363 520
"2129" 405 520
"2130" 428 520
"2131" 456 520
"2132" 500 520
"2133" 27 521
"2134" 36 521
"2135" 37 521
"2136" 50 521
"2137" 264 521
"2138" 284 521
"2139" 353 521
"2140" 429 521
"2141" 451 521
"2142" 462 521
"2143" 473 521
"2144" 476 521
"2145" 35 522
"2146" 50 522
"2147" 78 522
"2148" 137 522
"2149" 194 522
"2150" 198 522
"2151" 315 522
"2152" 324 522
"2153" 20 523
"2154" 39 523
"2155" 55 523
"2156" 56 523
"2157" 275 523
"2158" 320 523
"2159" 330 523
"2160" 414 523
"2161" 416 523
"2162" 435 523
"2163" 464 523
"2164" 52 524
"2165" 248 524
"2166" 355 524
"2167" 380 524
"2168" 391 524
"2169" 429 524
"2170" 432 524
"2171" 2 525
"2172" 146 525
"2173" 270 525
"2174" 332 525
"2175" 360 525
"2176" 491 525
"2177" 495 525
"2178" 43 526
"2179" 137 526
"2180" 155 526
"2181" 185 526
"2182" 371 526
"2183" 23 527
"2184" 61 527
"2185" 110 527
"2186" 135 527
"2187" 230 527
"2188" 256 527
"2189" 327 527
"2190" 350 527
"2191" 437 527
"2192" 449 527
"2193" 453 527
"2194" 472 527
"2195" 476 527
"2196" 517 527
"2197" 8 528
"2198" 11 528
"2199" 33 528
"2200" 141 528
"2201" 156 528
"2202" 174 528
"2203" 278 528
"2204" 445 528
"2205" 25 529
"2206" 153 529
"2207" 283 529
"2208" 319 529
"2209" 358 529
"2210" 381 529
"2211" 494 529
"2212" 20 530
"2213" 53 530
"2214" 67 530
"2215" 98 530
"2216" 205 530
"2217" 213 530
"2218" 352 530
"2219" 357 530
"2220" 445 530
"2221" 458 530
"2222" 25 531
"2223" 135 531
"2224" 146 531
"2225" 208 531
"2226" 402 531
"2227" 513 531
"2228" 2 532
"2229" 49 532
"2230" 94 532
"2231" 116 532
"2232" 194 532
"2233" 416 532
"2234" 424 532
"2235" 522 532
"2236" 523 532
"2237" 28 533
"2238" 109 533
"2239" 226 533
"2240" 264 533
"2241" 267 533
"2242" 320 533
"2243" 349 533
"2244" 383 533
"2245" 414 533
"2246" 1 534
"2247" 110 534
"2248" 185 534
"2249" 193 534
"2250" 202 534
"2251" 269 534
"2252" 300 534
"2253" 314 534
"2254" 344 534
"2255" 123 535
"2256" 129 535
"2257" 179 535
"2258" 207 535
"2259" 238 535
"2260" 270 535
"2261" 348 535
"2262" 366 535
"2263" 381 535
"2264" 418 535
"2265" 505 535
"2266" 528 535
"2267" 3 536
"2268" 62 536
"2269" 223 536
"2270" 248 536
"2271" 266 536
"2272" 361 536
"2273" 482 536
"2274" 22 537
"2275" 55 537
"2276" 84 537
"2277" 129 537
"2278" 285 537
"2279" 357 537
"2280" 373 537
"2281" 418 537
"2282" 25 538
"2283" 92 538
"2284" 99 538
"2285" 147 538
"2286" 172 538
"2287" 240 538
"2288" 256 538
"2289" 259 538
"2290" 305 538
"2291" 321 538
"2292" 391 538
"2293" 44 539
"2294" 67 539
"2295" 232 539
"2296" 324 539
"2297" 327 539
"2298" 338 539
"2299" 355 539
"2300" 356 539
"2301" 389 539
"2302" 505 539
"2303" 24 540
"2304" 103 540
"2305" 184 540
"2306" 203 540
"2307" 223 540
"2308" 263 540
"2309" 290 540
"2310" 397 540
"2311" 411 540
"2312" 11 541
"2313" 77 541
"2314" 79 541
"2315" 100 541
"2316" 195 541
"2317" 323 541
"2318" 382 541
"2319" 461 541
"2320" 467 541
"2321" 94 542
"2322" 224 542
"2323" 256 542
"2324" 297 542
"2325" 322 542
"2326" 416 542
"2327" 471 542
"2328" 490 542
"2329" 503 542
"2330" 5 543
"2331" 14 543
"2332" 35 543
"2333" 113 543
"2334" 269 543
"2335" 280 543
"2336" 351 543
"2337" 443 543
"2338" 225 544
"2339" 280 544
"2340" 293 544
"2341" 438 544
"2342" 447 544
"2343" 511 544
"2344" 537 544
"2345" 37 545
"2346" 40 545
"2347" 76 545
"2348" 90 545
"2349" 108 545
"2350" 132 545
"2351" 164 545
"2352" 197 545
"2353" 237 545
"2354" 295 545
"2355" 409 545
"2356" 419 545
"2357" 432 545
"2358" 475 545
"2359" 504 545
"2360" 526 545
"2361" 527 545
"2362" 528 545
"2363" 35 546
"2364" 39 546
"2365" 82 546
"2366" 90 546
"2367" 116 546
"2368" 270 546
"2369" 424 546
"2370" 83 547
"2371" 133 547
"2372" 156 547
"2373" 242 547
"2374" 264 547
"2375" 269 547
"2376" 274 547
"2377" 281 547
"2378" 288 547
"2379" 298 547
"2380" 330 547
"2381" 437 547
"2382" 506 547
"2383" 55 548
"2384" 127 548
"2385" 160 548
"2386" 162 548
"2387" 194 548
"2388" 328 548
"2389" 346 548
"2390" 355 548
"2391" 475 548
"2392" 519 548
"2393" 36 549
"2394" 78 549
"2395" 119 549
"2396" 120 549
"2397" 182 549
"2398" 263 549
"2399" 308 549
"2400" 312 549
"2401" 321 549
"2402" 372 549
"2403" 424 549
"2404" 24 550
"2405" 47 550
"2406" 97 550
"2407" 133 550
"2408" 137 550
"2409" 234 550
"2410" 342 550
"2411" 440 550
"2412" 480 550
"2413" 487 550
"2414" 533 550
"2415" 538 550
"2416" 19 551
"2417" 34 551
"2418" 44 551
"2419" 60 551
"2420" 96 551
"2421" 126 551
"2422" 390 551
"2423" 43 552
"2424" 83 552
"2425" 119 552
"2426" 125 552
"2427" 148 552
"2428" 290 552
"2429" 332 552
"2430" 433 552
"2431" 437 552
"2432" 458 552
"2433" 490 552
"2434" 496 552
"2435" 518 552
"2436" 527 552
"2437" 550 552
"2438" 24 553
"2439" 75 553
"2440" 104 553
"2441" 10 554
"2442" 33 554
"2443" 181 554
"2444" 258 554
"2445" 271 554
"2446" 295 554
"2447" 300 554
"2448" 313 554
"2449" 358 554
"2450" 505 554
"2451" 515 554
"2452" 517 554
"2453" 536 554
"2454" 548 554
"2455" 32 555
"2456" 73 555
"2457" 124 555
"2458" 127 555
"2459" 254 555
"2460" 340 555
"2461" 34 556
"2462" 97 556
"2463" 116 556
"2464" 143 556
"2465" 171 556
"2466" 197 556
"2467" 201 556
"2468" 273 556
"2469" 309 556
"2470" 330 556
"2471" 366 556
"2472" 389 556
"2473" 467 556
"2474" 470 556
"2475" 485 556
"2476" 542 556
"2477" 68 557
"2478" 125 557
"2479" 129 557
"2480" 146 557
"2481" 267 557
"2482" 271 557
"2483" 341 557
"2484" 387 557
"2485" 391 557
"2486" 424 557
"2487" 437 557
"2488" 511 557
"2489" 520 557
"2490" 524 557
"2491" 546 557
"2492" 32 558
"2493" 47 558
"2494" 57 558
"2495" 145 558
"2496" 172 558
"2497" 178 558
"2498" 230 558
"2499" 293 558
"2500" 189 559
"2501" 213 559
"2502" 335 559
"2503" 347 559
"2504" 377 559
"2505" 464 559
"2506" 465 559
"2507" 42 560
"2508" 127 560
"2509" 326 560
"2510" 330 560
"2511" 367 560
"2512" 444 560
"2513" 477 560
"2514" 14 561
"2515" 230 561
"2516" 289 561
"2517" 463 561
"2518" 16 562
"2519" 114 562
"2520" 119 562
"2521" 164 562
"2522" 209 562
"2523" 335 562
"2524" 381 562
"2525" 389 562
"2526" 491 562
"2527" 546 562
"2528" 85 563
"2529" 103 563
"2530" 149 563
"2531" 171 563
"2532" 290 563
"2533" 292 563
"2534" 362 563
"2535" 410 563
"2536" 429 563
"2537" 439 563
"2538" 558 563
"2539" 16 564
"2540" 179 564
"2541" 219 564
"2542" 220 564
"2543" 452 564
"2544" 476 564
"2545" 5 565
"2546" 32 565
"2547" 80 565
"2548" 148 565
"2549" 195 565
"2550" 238 565
"2551" 310 565
"2552" 371 565
"2553" 528 565
"2554" 42 566
"2555" 84 566
"2556" 157 566
"2557" 226 566
"2558" 239 566
"2559" 289 566
"2560" 309 566
"2561" 363 566
"2562" 372 566
"2563" 530 566
"2564" 73 567
"2565" 306 567
"2566" 352 567
"2567" 372 567
"2568" 422 567
"2569" 548 567
"2570" 141 568
"2571" 230 568
"2572" 310 568
"2573" 327 568
"2574" 329 568
"2575" 347 568
"2576" 456 568
"2577" 510 568
"2578" 536 568
"2579" 145 569
"2580" 188 569
"2581" 229 569
"2582" 382 569
"2583" 397 569
"2584" 476 569
"2585" 1 570
"2586" 7 570
"2587" 26 570
"2588" 37 570
"2589" 61 570
"2590" 89 570
"2591" 92 570
"2592" 130 570
"2593" 241 570
"2594" 332 570
"2595" 387 570
"2596" 452 570
"2597" 6 571
"2598" 140 571
"2599" 203 571
"2600" 224 571
"2601" 347 571
"2602" 519 571
"2603" 23 572
"2604" 59 572
"2605" 357 572
"2606" 388 572
"2607" 96 573
"2608" 193 573
"2609" 227 573
"2610" 235 573
"2611" 278 573
"2612" 279 573
"2613" 382 573
"2614" 404 573
"2615" 405 573
"2616" 537 573
"2617" 95 574
"2618" 230 574
"2619" 370 574
"2620" 518 574
"2621" 522 574
"2622" 532 574
"2623" 82 575
"2624" 105 575
"2625" 107 575
"2626" 313 575
"2627" 324 575
"2628" 409 575
"2629" 27 576
"2630" 37 576
"2631" 92 576
"2632" 183 576
"2633" 200 576
"2634" 227 576
"2635" 334 576
"2636" 366 576
"2637" 466 576
"2638" 552 576
"2639" 570 576
"2640" 117 577
"2641" 196 577
"2642" 240 577
"2643" 251 577
"2644" 264 577
"2645" 364 577
"2646" 379 577
"2647" 450 577
"2648" 467 577
"2649" 508 577
"2650" 561 577
"2651" 570 577
"2652" 145 578
"2653" 187 578
"2654" 188 578
"2655" 225 578
"2656" 389 578
"2657" 393 578
"2658" 488 578
"2659" 37 579
"2660" 352 579
"2661" 422 579
"2662" 441 579
"2663" 460 579
"2664" 12 580
"2665" 32 580
"2666" 107 580
"2667" 150 580
"2668" 192 580
"2669" 399 580
"2670" 419 580
"2671" 464 580
"2672" 478 580
"2673" 481 580
"2674" 497 580
"2675" 40 581
"2676" 58 581
"2677" 159 581
"2678" 164 581
"2679" 248 581
"2680" 362 581
"2681" 483 581
"2682" 488 581
"2683" 574 581
"2684" 59 582
"2685" 80 582
"2686" 161 582
"2687" 223 582
"2688" 371 582
"2689" 524 582
"2690" 531 582
"2691" 578 582
"2692" 131 583
"2693" 174 583
"2694" 235 583
"2695" 345 583
"2696" 508 583
"2697" 536 583
"2698" 133 584
"2699" 162 584
"2700" 196 584
"2701" 313 584
"2702" 400 584
"2703" 529 584
"2704" 566 584
"2705" 74 585
"2706" 98 585
"2707" 201 585
"2708" 205 585
"2709" 300 585
"2710" 317 585
"2711" 324 585
"2712" 345 585
"2713" 351 585
"2714" 402 585
"2715" 426 585
"2716" 439 585
"2717" 525 585
"2718" 583 585
"2719" 60 586
"2720" 181 586
"2721" 188 586
"2722" 191 586
"2723" 206 586
"2724" 318 586
"2725" 365 586
"2726" 484 586
"2727" 94 587
"2728" 121 587
"2729" 144 587
"2730" 234 587
"2731" 271 587
"2732" 298 587
"2733" 300 587
"2734" 357 587
"2735" 384 587
"2736" 396 587
"2737" 423 587
"2738" 444 587
"2739" 461 587
"2740" 11 588
"2741" 131 588
"2742" 176 588
"2743" 196 588
"2744" 257 588
"2745" 436 588
"2746" 502 588
"2747" 582 588
"2748" 583 588
"2749" 17 589
"2750" 123 589
"2751" 321 589
"2752" 369 589
"2753" 504 589
"2754" 572 589
"2755" 52 590
"2756" 246 590
"2757" 249 590
"2758" 265 590
"2759" 498 590
"2760" 540 590
"2761" 572 590
"2762" 574 590
"2763" 578 590
"2764" 49 591
"2765" 158 591
"2766" 197 591
"2767" 306 591
"2768" 540 591
"2769" 574 591
"2770" 26 592
"2771" 161 592
"2772" 216 592
"2773" 233 592
"2774" 381 592
"2775" 521 592
"2776" 570 592
"2777" 571 592
"2778" 577 592
"2779" 47 593
"2780" 80 593
"2781" 111 593
"2782" 218 593
"2783" 289 593
"2784" 298 593
"2785" 309 593
"2786" 333 593
"2787" 40 594
"2788" 88 594
"2789" 105 594
"2790" 131 594
"2791" 164 594
"2792" 221 594
"2793" 238 594
"2794" 289 594
"2795" 314 594
"2796" 479 594
"2797" 149 595
"2798" 165 595
"2799" 239 595
"2800" 335 595
"2801" 377 595
"2802" 386 595
"2803" 418 595
"2804" 462 595
"2805" 554 595
"2806" 18 596
"2807" 39 596
"2808" 109 596
"2809" 222 596
"2810" 319 596
"2811" 324 596
"2812" 402 596
"2813" 407 596
"2814" 479 596
"2815" 578 596
"2816" 139 597
"2817" 263 597
"2818" 389 597
"2819" 399 597
"2820" 402 597
"2821" 467 597
"2822" 490 597
"2823" 511 597
"2824" 50 598
"2825" 80 598
"2826" 230 598
"2827" 270 598
"2828" 525 598
"2829" 543 598
"2830" 588 598
"2831" 63 599
"2832" 180 599
"2833" 231 599
"2834" 344 599
"2835" 345 599
"2836" 432 599
"2837" 588 599
"2838" 24 600
"2839" 79 600
"2840" 111 600
"2841" 172 600
"2842" 190 600
"2843" 269 600
"2844" 288 600
"2845" 487 600
"2846" 529 600
"2847" 565 600
"2848" 6 601
"2849" 26 601
"2850" 44 601
"2851" 206 601
"2852" 294 601
"2853" 365 601
"2854" 372 601
"2855" 395 601
"2856" 464 601
"2857" 27 602
"2858" 39 602
"2859" 80 602
"2860" 125 602
"2861" 163 602
"2862" 421 602
"2863" 472 602
"2864" 11 603
"2865" 166 603
"2866" 252 603
"2867" 354 603
"2868" 360 603
"2869" 417 603
"2870" 445 603
"2871" 508 603
"2872" 554 603
"2873" 557 603
"2874" 358 604
"2875" 404 604
"2876" 420 604
"2877" 491 604
"2878" 511 604
"2879" 34 605
"2880" 95 605
"2881" 107 605
"2882" 123 605
"2883" 221 605
"2884" 295 605
"2885" 341 605
"2886" 404 605
"2887" 495 605
"2888" 593 605
"2889" 83 606
"2890" 90 606
"2891" 175 606
"2892" 243 606
"2893" 261 606
"2894" 323 606
"2895" 412 606
"2896" 435 606
"2897" 80 607
"2898" 108 607
"2899" 298 607
"2900" 314 607
"2901" 421 607
"2902" 499 607
"2903" 539 607
"2904" 112 608
"2905" 195 608
"2906" 250 608
"2907" 262 608
"2908" 294 608
"2909" 326 608
"2910" 428 608
"2911" 522 608
"2912" 572 608
"2913" 47 609
"2914" 49 609
"2915" 69 609
"2916" 77 609
"2917" 129 609
"2918" 161 609
"2919" 177 609
"2920" 277 609
"2921" 279 609
"2922" 429 609
"2923" 466 609
"2924" 483 609
"2925" 514 609
"2926" 68 610
"2927" 101 610
"2928" 122 610
"2929" 179 610
"2930" 255 610
"2931" 346 610
"2932" 352 610
"2933" 403 610
"2934" 461 610
"2935" 475 610
"2936" 478 610
"2937" 564 610
"2938" 6 611
"2939" 24 611
"2940" 102 611
"2941" 105 611
"2942" 108 611
"2943" 213 611
"2944" 340 611
"2945" 387 611
"2946" 501 611
"2947" 560 611
"2948" 54 612
"2949" 210 612
"2950" 290 612
"2951" 330 612
"2952" 447 612
"2953" 509 612
"2954" 39 613
"2955" 65 613
"2956" 69 613
"2957" 70 613
"2958" 166 613
"2959" 174 613
"2960" 366 613
"2961" 413 613
"2962" 468 613
"2963" 510 613
"2964" 609 613
"2965" 610 613
"2966" 172 614
"2967" 386 614
"2968" 387 614
"2969" 503 614
"2970" 546 614
"2971" 23 615
"2972" 75 615
"2973" 174 615
"2974" 361 615
"2975" 418 615
"2976" 500 615
"2977" 565 615
"2978" 593 615
"2979" 32 616
"2980" 194 616
"2981" 322 616
"2982" 351 616
"2983" 395 616
"2984" 396 616
"2985" 420 616
"2986" 471 616
"2987" 543 616
"2988" 2 617
"2989" 31 617
"2990" 35 617
"2991" 105 617
"2992" 182 617
"2993" 271 617
"2994" 445 617
"2995" 465 617
"2996" 522 617
"2997" 12 618
"2998" 19 618
"2999" 68 618
"3000" 70 618
"3001" 83 618
"3002" 95 618
"3003" 103 618
"3004" 136 618
"3005" 200 618
"3006" 224 618
"3007" 325 618
"3008" 386 618
"3009" 573 618
"3010" 45 619
"3011" 48 619
"3012" 60 619
"3013" 106 619
"3014" 166 619
"3015" 288 619
"3016" 335 619
"3017" 342 619
"3018" 357 619
"3019" 383 619
"3020" 394 619
"3021" 460 619
"3022" 467 619
"3023" 480 619
"3024" 552 619
"3025" 578 619
"3026" 63 620
"3027" 79 620
"3028" 81 620
"3029" 91 620
"3030" 106 620
"3031" 163 620
"3032" 203 620
"3033" 346 620
"3034" 392 620
"3035" 424 620
"3036" 454 620
"3037" 465 620
"3038" 616 620
"3039" 73 621
"3040" 82 621
"3041" 202 621
"3042" 241 621
"3043" 285 621
"3044" 388 621
"3045" 482 621
"3046" 506 621
"3047" 547 621
"3048" 596 621
"3049" 284 622
"3050" 386 622
"3051" 407 622
"3052" 525 622
"3053" 546 622
"3054" 17 623
"3055" 149 623
"3056" 214 623
"3057" 234 623
"3058" 240 623
"3059" 249 623
"3060" 255 623
"3061" 397 623
"3062" 517 623
"3063" 525 623
"3064" 532 623
"3065" 564 623
"3066" 614 623
"3067" 67 624
"3068" 210 624
"3069" 226 624
"3070" 242 624
"3071" 301 624
"3072" 324 624
"3073" 333 624
"3074" 368 624
"3075" 375 624
"3076" 388 624
"3077" 395 624
"3078" 448 624
"3079" 567 624
"3080" 601 624
"3081" 61 625
"3082" 111 625
"3083" 154 625
"3084" 160 625
"3085" 243 625
"3086" 257 625
"3087" 382 625
"3088" 548 625
"3089" 615 625
"3090" 55 626
"3091" 69 626
"3092" 83 626
"3093" 110 626
"3094" 215 626
"3095" 470 626
"3096" 477 626
"3097" 536 626
"3098" 603 626
"3099" 16 627
"3100" 131 627
"3101" 376 627
"3102" 403 627
"3103" 445 627
"3104" 535 627
"3105" 550 627
"3106" 597 627
"3107" 599 627
"3108" 13 628
"3109" 19 628
"3110" 20 628
"3111" 75 628
"3112" 131 628
"3113" 232 628
"3114" 344 628
"3115" 363 628
"3116" 410 628
"3117" 570 628
"3118" 48 629
"3119" 75 629
"3120" 93 629
"3121" 119 629
"3122" 122 629
"3123" 211 629
"3124" 379 629
"3125" 432 629
"3126" 444 629
"3127" 520 629
"3128" 538 629
"3129" 586 629
"3130" 33 630
"3131" 41 630
"3132" 61 630
"3133" 70 630
"3134" 105 630
"3135" 200 630
"3136" 205 630
"3137" 279 630
"3138" 346 630
"3139" 348 630
"3140" 621 630
"3141" 625 630
"3142" 43 631
"3143" 81 631
"3144" 142 631
