"from" "to"
"1666" 385 462
"1667" 27 463
"1668" 127 463
"1669" 167 463
"1670" 168 463
"1671" 172 463
"1672" 379 463
"1673" 402 463
"1674" 425 463
"1675" 13 464
"1676" 63 464
"1677" 77 464
"1678" 116 464
"1679" 136 464
"1680" 251 464
"1681" 46 465
"1682" 58 465
"1683" 96 465
"1684" 214 465
"1685" 290 465
"1686" 20 466
"1687" 129 466
"1688" 162 466
"1689" 218 466
"1690" 229 466
"1691" 313 466
"1692" 324 466
"1693" 344 466
"1694" 348 466
"1695" 405 466
"1696" 441 466
"1697" 214 467
"1698" 234 467
"1699" 300 467
"1700" 354 467
"1701" 371 467
"1702" 402 467
"1703" 78 468
"1704" 297 468
"1705" 364 468
"1706" 365 468
"1707" 35 469
"1708" 125 469
"1709" 232 469
"1710" 247 469
"1711" 357 469
"1712" 427 469
"1713" 96 470
"1714" 148 470
"1715" 241 470
"1716" 300 470
"1717" 328 470
"1718" 390 470
"1719" 395 470
"1720" 455 470
"1721" 468 470
"1722" 99 471
"1723" 194 471
"1724" 279 471
"1725" 338 471
"1726" 454 471
"1727" 30 472
"1728" 51 472
"1729" 63 472
"1730" 96 472
"1731" 102 472
"1732" 106 472
"1733" 229 472
"1734" 265 472
"1735" 272 472
"1736" 314 472
"1737" 59 473
"1738" 194 473
"1739" 201 473
"1740" 264 473
"1741" 284 473
"1742" 305 473
"1743" 326 473
"1744" 363 473
"1745" 464 473
"1746" 37 474
"1747" 206 474
"1748" 228 474
"1749" 259 474
"1750" 345 474
"1751" 416 474
"1752" 440 474
"1753" 2 475
"1754" 17 475
"1755" 23 475
"1756" 278 475
"1757" 303 475
"1758" 349 475
"1759" 371 475
"1760" 105 476
"1761" 158 476
"1762" 197 476
"1763" 272 476
"1764" 348 476
"1765" 416 476
"1766" 429 476
"1767" 443 476
"1768" 464 476
"1769" 472 476
"1770" 15 477
"1771" 18 477
"1772" 29 477
"1773" 160 477
"1774" 292 477
"1775" 295 477
"1776" 299 477
"1777" 332 477
"1778" 435 477
"1779" 4 478
"1780" 110 478
"1781" 130 478
"1782" 179 478
"1783" 221 478
"1784" 267 478
"1785" 164 479
"1786" 214 479
"1787" 299 479
"1788" 314 479
"1789" 345 479
"1790" 367 479
"1791" 434 479
"1792" 446 479
"1793" 4 480
"1794" 52 480
"1795" 107 480
"1796" 189 480
"1797" 223 480
"1798" 260 480
"1799" 275 480
"1800" 394 480
"1801" 420 480
"1802" 436 480
"1803" 4 481
"1804" 41 481
"1805" 42 481
"1806" 146 481
"1807" 188 481
"1808" 198 481
"1809" 263 481
"1810" 290 481
"1811" 326 481
"1812" 335 481
"1813" 341 481
"1814" 18 482
"1815" 139 482
"1816" 182 482
"1817" 296 482
"1818" 345 482
"1819" 402 482
"1820" 451 482
"1821" 471 482
"1822" 153 483
"1823" 235 483
"1824" 300 483
"1825" 305 483
"1826" 365 483
"1827" 441 483
"1828" 458 483
"1829" 7 484
"1830" 104 484
"1831" 271 484
"1832" 418 484
"1833" 447 484
"1834" 14 485
"1835" 118 485
"1836" 141 485
"1837" 143 485
"1838" 164 485
"1839" 189 485
"1840" 242 485
"1841" 254 485
"1842" 277 485
"1843" 333 485
"1844" 341 485
"1845" 349 485
"1846" 134 486
"1847" 286 486
"1848" 313 486
"1849" 326 486
"1850" 331 486
"1851" 453 486
"1852" 57 487
"1853" 83 487
"1854" 204 487
"1855" 412 487
"1856" 432 487
"1857" 57 488
"1858" 154 488
"1859" 201 488
"1860" 231 488
"1861" 249 488
"1862" 251 488
"1863" 257 488
"1864" 323 488
"1865" 357 488
"1866" 404 488
"1867" 486 488
"1868" 169 489
"1869" 257 489
"1870" 420 489
"1871" 424 489
"1872" 442 489
"1873" 18 490
"1874" 46 490
"1875" 153 490
"1876" 174 490
"1877" 238 490
"1878" 424 490
"1879" 440 490
"1880" 445 490
"1881" 23 491
"1882" 25 491
"1883" 112 491
"1884" 222 491
"1885" 261 491
"1886" 283 491
"1887" 334 491
"1888" 386 491
"1889" 423 491
"1890" 459 491
"1891" 474 491
"1892" 484 491
"1893" 5 492
"1894" 43 492
"1895" 52 492
"1896" 244 492
"1897" 348 492
"1898" 383 492
"1899" 445 492
"1900" 79 493
"1901" 83 493
"1902" 192 493
"1903" 216 493
"1904" 316 493
"1905" 337 493
"1906" 75 494
"1907" 117 494
"1908" 128 494
"1909" 185 494
"1910" 205 494
"1911" 222 494
"1912" 372 494
"1913" 400 494
"1914" 407 494
"1915" 114 495
"1916" 235 495
"1917" 251 495
"1918" 262 495
"1919" 317 495
"1920" 325 495
"1921" 428 495
"1922" 124 496
"1923" 315 496
"1924" 382 496
"1925" 418 496
"1926" 443 496
"1927" 477 496
"1928" 199 497
"1929" 217 497
"1930" 259 497
"1931" 332 497
"1932" 356 497
"1933" 378 497
"1934" 484 497
"1935" 56 498
"1936" 60 498
"1937" 125 498
"1938" 482 498
"1939" 65 499
"1940" 143 499
"1941" 409 499
"1942" 485 499
"1943" 33 500
"1944" 195 500
"1945" 296 500
"1946" 371 500
"1947" 43 501
"1948" 93 501
"1949" 126 501
"1950" 177 501
"1951" 196 501
"1952" 296 501
"1953" 297 501
"1954" 322 501
"1955" 337 501
"1956" 61 502
"1957" 68 502
"1958" 72 502
"1959" 250 502
"1960" 309 502
"1961" 412 502
"1962" 470 502
"1963" 1 503
"1964" 14 503
"1965" 54 503
"1966" 145 503
"1967" 148 503
"1968" 246 503
"1969" 257 503
"1970" 285 503
"1971" 319 503
"1972" 395 503
"1973" 420 503
"1974" 472 503
"1975" 49 504
"1976" 242 504
"1977" 248 504
"1978" 351 504
"1979" 400 504
"1980" 143 505
"1981" 145 505
"1982" 288 505
"1983" 308 505
"1984" 352 505
"1985" 365 505
"1986" 372 505
"1987" 467 505
"1988" 491 505
"1989" 2 506
"1990" 12 506
"1991" 137 506
"1992" 217 506
"1993" 245 506
"1994" 310 506
"1995" 94 507
"1996" 126 507
"1997" 129 507
"1998" 130 507
"1999" 133 507
"2000" 253 507
"2001" 315 507
"2002" 400 507
"2003" 217 508
"2004" 250 508
"2005" 265 508
"2006" 287 508
"2007" 349 508
"2008" 395 508
"2009" 425 508
"2010" 436 508
"2011" 506 508
"2012" 16 509
"2013" 57 509
"2014" 277 509
"2015" 296 509
"2016" 301 509
"2017" 312 509
"2018" 346 509
"2019" 354 509
"2020" 428 509
"2021" 54 510
"2022" 64 510
"2023" 121 510
"2024" 200 510
"2025" 214 510
"2026" 255 510
"2027" 332 510
"2028" 374 510
"2029" 415 510
"2030" 478 510
"2031" 111 511
"2032" 133 511
"2033" 178 511
"2034" 207 511
"2035" 323 511
"2036" 333 511
"2037" 415 511
"2038" 418 511
"2039" 435 511
"2040" 445 511
"2041" 456 511
"2042" 474 511
"2043" 496 511
"2044" 116 512
"2045" 156 512
"2046" 227 512
"2047" 263 512
"2048" 290 512
"2049" 315 512
"2050" 377 512
"2051" 506 512
"2052" 3 513
"2053" 29 513
"2054" 49 513
"2055" 73 513
"2056" 83 513
"2057" 164 513
"2058" 204 513
"2059" 220 513
"2060" 239 513
"2061" 296 513
"2062" 347 513
"2063" 359 513
"2064" 396 513
"2065" 398 513
"2066" 429 513
"2067" 67 514
"2068" 160 514
"2069" 207 514
"2070" 223 514
"2071" 283 514
"2072" 322 514
"2073" 439 514
"2074" 119 515
"2075" 132 515
"2076" 227 515
"2077" 257 515
"2078" 302 515
"2079" 329 515
"2080" 432 515
"2081" 447 515
"2082" 22 516
"2083" 76 516
"2084" 117 516
"2085" 125 516
"2086" 286 516
"2087" 324 516
"2088" 365 516
"2089" 474 516
"2090" 488 516
"2091" 503 516
"2092" 117 517
"2093" 171 517
"2094" 217 517
"2095" 267 517
"2096" 406 517
"2097" 58 518
"2098" 96 518
"2099" 174 518
"2100" 247 518
"2101" 325 518
"2102" 392 518
"2103" 411 518
"2104" 458 518
"2105" 515 518
"2106" 517 518
"2107" 96 519
"2108" 236 519
"2109" 324 519
"2110" 388 519
"2111" 120 520
"2112" 224 520
"2113" 311 520
"2114" 386 520
"2115" 417 520
"2116" 475 520
"2117" 482 520
"2118" 11 521
"2119" 71 521
"2120" 107 521
"2121" 158 521
"2122" 238 521
"2123" 427 521
"2124" 480 521
"2125" 495 521
"2126" 213 522
"2127" 216 522
"2128" 251 522
"2129" 293 522
"2130" 312 522
"2131" 321 522
"2132" 335 522
"2133" 352 522
"2134" 416 522
"2135" 456 522
"2136" 60 523
"2137" 93 523
"2138" 118 523
"2139" 129 523
"2140" 200 523
"2141" 256 523
"2142" 276 523
"2143" 332 523
"2144" 355 523
"2145" 372 523
"2146" 126 524
"2147" 183 524
"2148" 266 524
"2149" 407 524
"2150" 439 524
"2151" 474 524
"2152" 13 525
"2153" 17 525
"2154" 53 525
"2155" 86 525
"2156" 151 525
"2157" 208 525
"2158" 233 525
"2159" 382 525
"2160" 441 525
"2161" 49 526
"2162" 58 526
"2163" 140 526
"2164" 196 526
"2165" 399 526
"2166" 521 526
"2167" 153 527
"2168" 154 527
"2169" 198 527
"2170" 227 527
"2171" 232 527
"2172" 266 527
"2173" 408 527
"2174" 46 528
"2175" 148 528
"2176" 237 528
"2177" 240 528
"2178" 276 528
"2179" 285 528
"2180" 376 528
"2181" 487 528
"2182" 23 529
"2183" 59 529
"2184" 150 529
"2185" 158 529
"2186" 161 529
"2187" 291 529
"2188" 456 529
"2189" 476 529
"2190" 35 530
"2191" 109 530
"2192" 250 530
"2193" 387 530
"2194" 437 530
"2195" 438 530
"2196" 446 530
"2197" 472 530
"2198" 514 530
"2199" 526 530
"2200" 68 531
"2201" 114 531
"2202" 156 531
"2203" 177 531
"2204" 243 531
"2205" 263 531
"2206" 384 531
"2207" 519 531
"2208" 114 532
"2209" 129 532
"2210" 173 532
"2211" 294 532
"2212" 389 532
"2213" 394 532
"2214" 400 532
"2215" 454 532
"2216" 522 532
"2217" 48 533
"2218" 88 533
"2219" 130 533
"2220" 131 533
"2221" 301 533
"2222" 505 533
"2223" 42 534
"2224" 65 534
"2225" 123 534
"2226" 135 534
"2227" 194 534
"2228" 225 534
"2229" 389 534
"2230" 431 534
"2231" 497 534
"2232" 515 534
"2233" 26 535
"2234" 240 535
"2235" 270 535
"2236" 341 535
"2237" 445 535
"2238" 25 536
"2239" 132 536
"2240" 211 536
"2241" 228 536
"2242" 247 536
"2243" 364 536
"2244" 105 537
"2245" 163 537
"2246" 174 537
"2247" 245 537
"2248" 361 537
"2249" 368 537
"2250" 61 538
"2251" 145 538
"2252" 306 538
"2253" 308 538
"2254" 349 538
"2255" 420 538
"2256" 463 538
"2257" 496 538
"2258" 509 538
"2259" 10 539
"2260" 21 539
"2261" 54 539
"2262" 146 539
"2263" 302 539
"2264" 373 539
"2265" 382 539
"2266" 446 539
"2267" 528 539
"2268" 177 540
"2269" 217 540
"2270" 250 540
"2271" 265 540
"2272" 6 541
"2273" 121 541
"2274" 220 541
"2275" 310 541
"2276" 199 542
"2277" 230 542
"2278" 249 542
"2279" 314 542
"2280" 326 542
"2281" 376 542
"2282" 472 542
"2283" 515 542
"2284" 68 543
"2285" 70 543
"2286" 178 543
"2287" 339 543
"2288" 399 543
"2289" 403 543
"2290" 410 543
"2291" 525 543
"2292" 61 544
"2293" 156 544
"2294" 182 544
"2295" 205 544
"2296" 326 544
"2297" 414 544
"2298" 479 544
"2299" 518 544
"2300" 535 544
"2301" 82 545
"2302" 117 545
"2303" 158 545
"2304" 174 545
"2305" 214 545
"2306" 292 545
"2307" 385 545
"2308" 388 545
"2309" 400 545
"2310" 444 545
"2311" 2 546
"2312" 34 546
"2313" 73 546
"2314" 81 546
"2315" 238 546
"2316" 262 546
"2317" 321 546
"2318" 323 546
"2319" 337 546
"2320" 366 546
"2321" 387 546
"2322" 434 546
"2323" 453 546
"2324" 521 546
"2325" 543 546
"2326" 25 547
"2327" 34 547
"2328" 56 547
"2329" 78 547
"2330" 113 547
"2331" 147 547
"2332" 184 547
"2333" 214 547
"2334" 254 547
"2335" 300 547
"2336" 324 547
"2337" 333 547
"2338" 366 547
"2339" 532 547
"2340" 44 548
"2341" 124 548
"2342" 368 548
"2343" 166 549
"2344" 169 549
"2345" 189 549
"2346" 329 549
"2347" 407 549
"2348" 434 549
"2349" 545 549
"2350" 185 550
"2351" 265 550
"2352" 271 550
"2353" 296 550
"2354" 335 550
"2355" 363 550
"2356" 390 550
"2357" 427 550
"2358" 499 550
"2359" 547 550
"2360" 19 551
"2361" 24 551
"2362" 126 551
"2363" 211 551
"2364" 251 551
"2365" 273 551
"2366" 320 551
"2367" 371 551
"2368" 391 551
"2369" 498 551
"2370" 541 551
"2371" 45 552
"2372" 101 552
"2373" 172 552
"2374" 258 552
"2375" 314 552
"2376" 379 552
"2377" 453 552
"2378" 541 552
"2379" 1 553
"2380" 38 553
"2381" 48 553
"2382" 58 553
"2383" 113 553
"2384" 186 553
"2385" 243 553
"2386" 303 553
"2387" 320 553
"2388" 327 553
"2389" 384 553
"2390" 460 553
"2391" 7 554
"2392" 131 554
"2393" 154 554
"2394" 174 554
"2395" 262 554
"2396" 264 554
"2397" 277 554
"2398" 319 554
"2399" 424 554
"2400" 437 554
"2401" 471 554
"2402" 531 554
"2403" 77 555
"2404" 96 555
"2405" 154 555
"2406" 164 555
"2407" 181 555
"2408" 182 555
"2409" 224 555
"2410" 304 555
"2411" 309 555
"2412" 18 556
"2413" 20 556
"2414" 77 556
"2415" 133 556
"2416" 159 556
"2417" 166 556
"2418" 264 556
"2419" 268 556
"2420" 330 556
"2421" 412 556
"2422" 500 556
"2423" 157 557
"2424" 225 557
"2425" 234 557
"2426" 351 557
"2427" 8 558
"2428" 239 558
"2429" 261 558
"2430" 285 558
"2431" 49 559
"2432" 66 559
"2433" 400 559
"2434" 453 559
"2435" 467 559
"2436" 546 559
"2437" 22 560
"2438" 61 560
"2439" 64 560
"2440" 86 560
"2441" 101 560
"2442" 110 560
"2443" 294 560
"2444" 385 560
"2445" 65 561
"2446" 72 561
"2447" 190 561
"2448" 232 561
"2449" 241 561
"2450" 405 561
"2451" 455 561
"2452" 554 561
"2453" 75 562
"2454" 175 562
"2455" 189 562
"2456" 194 562
"2457" 291 562
"2458" 450 562
"2459" 532 562
"2460" 117 563
"2461" 119 563
"2462" 284 563
"2463" 314 563
"2464" 385 563
"2465" 557 563
"2466" 170 564
"2467" 206 564
"2468" 259 564
"2469" 262 564
"2470" 526 564
"2471" 25 565
"2472" 134 565
"2473" 174 565
"2474" 222 565
"2475" 279 565
"2476" 364 565
"2477" 384 565
"2478" 389 565
"2479" 455 565
"2480" 506 565
"2481" 176 566
"2482" 183 566
"2483" 202 566
"2484" 250 566
"2485" 273 566
"2486" 298 566
"2487" 373 566
"2488" 376 566
"2489" 417 566
"2490" 426 566
"2491" 461 566
"2492" 540 566
"2493" 123 567
"2494" 238 567
"2495" 274 567
"2496" 311 567
"2497" 383 567
"2498" 422 567
"2499" 436 567
"2500" 442 567
"2501" 480 567
"2502" 481 567
"2503" 528 567
"2504" 5 568
"2505" 50 568
"2506" 93 568
"2507" 95 568
"2508" 142 568
"2509" 146 568
"2510" 213 568
"2511" 279 568
"2512" 325 568
"2513" 335 568
"2514" 357 568
"2515" 365 568
"2516" 533 568
"2517" 139 569
"2518" 157 569
"2519" 247 569
"2520" 353 569
"2521" 355 569
"2522" 476 569
"2523" 556 569
"2524" 17 570
"2525" 30 570
"2526" 38 570
"2527" 53 570
"2528" 70 570
"2529" 93 570
"2530" 170 570
"2531" 198 570
"2532" 208 570
"2533" 262 570
"2534" 274 570
"2535" 281 570
"2536" 339 570
"2537" 516 570
"2538" 554 570
"2539" 30 571
"2540" 206 571
"2541" 228 571
"2542" 292 571
"2543" 308 571
"2544" 557 571
"2545" 224 572
"2546" 233 572
"2547" 478 572
"2548" 484 572
"2549" 502 572
"2550" 75 573
"2551" 113 573
"2552" 130 573
"2553" 188 573
"2554" 189 573
"2555" 417 573
"2556" 486 573
"2557" 56 574
"2558" 78 574
"2559" 87 574
"2560" 184 574
"2561" 325 574
"2562" 405 574
"2563" 433 574
"2564" 478 574
"2565" 539 574
"2566" 561 574
"2567" 38 575
"2568" 95 575
"2569" 193 575
"2570" 204 575
"2571" 215 575
"2572" 294 575
"2573" 481 575
"2574" 534 575
"2575" 106 576
"2576" 169 576
"2577" 383 576
"2578" 384 576
"2579" 531 576
"2580" 130 577
"2581" 167 577
"2582" 252 577
"2583" 264 577
"2584" 273 577
"2585" 401 577
"2586" 404 577
"2587" 410 577
"2588" 457 577
"2589" 117 578
"2590" 165 578
"2591" 177 578
"2592" 279 578
"2593" 520 578
"2594" 10 579
"2595" 24 579
"2596" 113 579
"2597" 197 579
"2598" 237 579
"2599" 245 579
"2600" 266 579
"2601" 289 579
"2602" 310 579
"2603" 361 579
"2604" 448 579
"2605" 517 579
"2606" 561 579
"2607" 575 579
"2608" 101 580
"2609" 111 580
"2610" 183 580
"2611" 317 580
"2612" 419 580
"2613" 451 580
"2614" 499 580
"2615" 5 581
"2616" 35 581
"2617" 142 581
"2618" 190 581
"2619" 223 581
"2620" 356 581
"2621" 434 581
"2622" 441 581
"2623" 445 581
"2624" 481 581
"2625" 8 582
"2626" 38 582
"2627" 164 582
"2628" 167 582
"2629" 171 582
"2630" 176 582
"2631" 189 582
"2632" 202 582
"2633" 238 582
"2634" 280 582
"2635" 542 582
"2636" 27 583
"2637" 65 583
"2638" 142 583
"2639" 143 583
"2640" 210 583
"2641" 384 583
"2642" 495 583
"2643" 566 583
"2644" 12 584
"2645" 51 584
"2646" 71 584
"2647" 81 584
"2648" 117 584
"2649" 144 584
"2650" 159 584
"2651" 164 584
"2652" 195 584
"2653" 259 584
"2654" 283 584
"2655" 488 584
"2656" 556 584
"2657" 4 585
"2658" 83 585
"2659" 91 585
"2660" 167 585
"2661" 232 585
"2662" 386 585
"2663" 393 585
"2664" 438 585
"2665" 482 585
"2666" 485 585
"2667" 544 585
"2668" 558 585
"2669" 4 586
"2670" 32 586
"2671" 173 586
"2672" 180 586
"2673" 191 586
"2674" 306 586
"2675" 360 586
"2676" 456 586
"2677" 514 586
"2678" 539 586
"2679" 50 587
"2680" 158 587
"2681" 300 587
"2682" 364 587
"2683" 525 587
"2684" 538 587
"2685" 3 588
"2686" 9 588
"2687" 41 588
"2688" 138 588
"2689" 148 588
"2690" 309 588
"2691" 376 588
"2692" 23 589
"2693" 41 589
"2694" 71 589
"2695" 156 589
"2696" 177 589
"2697" 192 589
"2698" 229 589
"2699" 287 589
"2700" 355 589
"2701" 427 589
"2702" 447 589
"2703" 448 589
"2704" 505 589
"2705" 554 589
"2706" 556 589
"2707" 133 590
"2708" 142 590
"2709" 166 590
"2710" 175 590
"2711" 211 590
"2712" 398 590
"2713" 425 590
"2714" 459 590
"2715" 475 590
"2716" 485 590
"2717" 550 590
"2718" 131 591
"2719" 142 591
"2720" 172 591
"2721" 174 591
"2722" 210 591
"2723" 274 591
"2724" 420 591
"2725" 450 591
"2726" 510 591
"2727" 566 591
"2728" 583 591
"2729" 133 592
"2730" 160 592
"2731" 163 592
"2732" 270 592
"2733" 275 592
"2734" 331 592
"2735" 340 592
"2736" 439 592
"2737" 448 592
"2738" 479 592
"2739" 492 592
"2740" 556 592
"2741" 60 593
"2742" 106 593
"2743" 112 593
"2744" 204 593
"2745" 240 593
"2746" 370 593
"2747" 88 594
"2748" 254 594
"2749" 302 594
"2750" 311 594
"2751" 136 595
"2752" 143 595
"2753" 150 595
"2754" 156 595
"2755" 236 595
"2756" 339 595
"2757" 407 595
"2758" 437 595
"2759" 498 595
"2760" 524 595
"2761" 541 595
"2762" 583 595
"2763" 43 596
"2764" 53 596
"2765" 144 596
"2766" 154 596
"2767" 186 596
"2768" 206 596
"2769" 258 596
"2770" 273 596
"2771" 350 596
"2772" 356 596
"2773" 413 596
"2774" 17 597
"2775" 135 597
"2776" 140 597
"2777" 165 597
"2778" 169 597
"2779" 192 597
"2780" 212 597
"2781" 351 597
"2782" 506 597
"2783" 72 598
"2784" 177 598
"2785" 204 598
"2786" 230 598
"2787" 302 598
"2788" 315 598
"2789" 394 598
"2790" 399 598
"2791" 461 598
"2792" 470 598
"2793" 529 598
"2794" 566 598
"2795" 6 599
"2796" 53 599
"2797" 56 599
"2798" 113 599
"2799" 257 599
"2800" 274 599
"2801" 284 599
"2802" 384 599
"2803" 430 599
"2804" 463 599
"2805" 505 599
"2806" 547 599
"2807" 573 599
"2808" 87 600
"2809" 117 600
"2810" 145 600
"2811" 192 600
"2812" 197 600
"2813" 275 600
"2814" 292 600
"2815" 340 600
"2816" 467 600
"2817" 470 600
"2818" 522 600
"2819" 537 600
"2820" 550 600
"2821" 588 600
"2822" 66 601
"2823" 67 601
"2824" 176 601
"2825" 207 601
"2826" 271 601
"2827" 393 601
"2828" 403 601
"2829" 472 601
"2830" 18 602
"2831" 25 602
"2832" 39 602
"2833" 106 602
"2834" 214 602
"2835" 255 602
"2836" 313 602
"2837" 332 602
"2838" 365 602
"2839" 413 602
"2840" 458 602
"2841" 461 602
"2842" 487 602
"2843" 571 602
"2844" 253 603
"2845" 300 603
"2846" 388 603
"2847" 417 603
"2848" 427 603
"2849" 448 603
"2850" 505 603
"2851" 540 603
"2852" 583 603
"2853" 57 604
"2854" 160 604
"2855" 182 604
"2856" 206 604
"2857" 309 604
"2858" 324 604
"2859" 474 604
"2860" 503 604
"2861" 564 604
"2862" 577 604
"2863" 602 604
"2864" 73 605
"2865" 316 605
"2866" 595 605
"2867" 15 606
"2868" 42 606
"2869" 63 606
"2870" 72 606
"2871" 132 606
"2872" 210 606
"2873" 240 606
"2874" 291 606
"2875" 439 606
"2876" 490 606
"2877" 541 606
"2878" 80 607
"2879" 137 607
"2880" 160 607
"2881" 214 607
"2882" 286 607
"2883" 297 607
"2884" 375 607
"2885" 422 607
"2886" 469 607
"2887" 484 607
"2888" 498 607
"2889" 19 608
"2890" 261 608
"2891" 326 608
"2892" 412 608
"2893" 427 608
"2894" 440 608
"2895" 551 608
"2896" 588 608
"2897" 5 609
"2898" 72 609
"2899" 86 609
"2900" 206 609
"2901" 215 609
"2902" 231 609
"2903" 270 609
"2904" 359 609
"2905" 462 609
"2906" 478 609
"2907" 487 609
"2908" 499 609
"2909" 532 609
"2910" 555 609
"2911" 603 609
"2912" 3 610
"2913" 45 610
"2914" 109 610
"2915" 161 610
"2916" 173 610
"2917" 201 610
"2918" 227 610
"2919" 265 610
"2920" 267 610
"2921" 403 610
"2922" 595 610
"2923" 12 611
"2924" 96 611
"2925" 120 611
"2926" 137 611
"2927" 213 611
"2928" 261 611
"2929" 400 611
"2930" 420 611
"2931" 501 611
"2932" 562 611
"2933" 58 612
"2934" 269 612
"2935" 287 612
"2936" 327 612
"2937" 381 612
"2938" 508 612
"2939" 518 612
"2940" 129 613
"2941" 185 613
"2942" 343 613
"2943" 346 613
"2944" 443 613
"2945" 519 613
"2946" 46 614
"2947" 205 614
"2948" 212 614
"2949" 289 614
"2950" 340 614
"2951" 416 614
"2952" 505 614
"2953" 527 614
"2954" 531 614
"2955" 545 614
"2956" 45 615
"2957" 111 615
"2958" 168 615
"2959" 214 615
"2960" 318 615
"2961" 337 615
"2962" 373 615
"2963" 466 615
"2964" 511 615
"2965" 65 616
"2966" 217 616
"2967" 232 616
"2968" 266 616
"2969" 352 616
"2970" 483 616
"2971" 498 616
"2972" 518 616
"2973" 537 616
"2974" 13 617
"2975" 17 617
"2976" 55 617
"2977" 66 617
"2978" 105 617
"2979" 213 617
"2980" 271 617
"2981" 378 617
"2982" 393 617
"2983" 403 617
"2984" 479 617
"2985" 496 617
"2986" 575 617
"2987" 605 617
"2988" 27 618
"2989" 99 618
"2990" 100 618
"2991" 190 618
"2992" 242 618
"2993" 314 618
"2994" 329 618
"2995" 355 618
"2996" 434 618
"2997" 487 618
"2998" 517 618
"2999" 562 618
"3000" 563 618
"3001" 91 619
"3002" 142 619
"3003" 163 619
"3004" 245 619
"3005" 255 619
"3006" 378 619
"3007" 443 619
"3008" 522 619
"3009" 581 619
"3010" 611 619
"3011" 3 620
"3012" 9 620
"3013" 64 620
"3014" 76 620
"3015" 91 620
"3016" 103 620
"3017" 109 620
"3018" 190 620
"3019" 200 620
"3020" 265 620
"3021" 312 620
"3022" 321 620
"3023" 350 620
"3024" 527 620
"3025" 569 620
"3026" 603 620
"3027" 15 621
"3028" 53 621
"3029" 58 621
"3030" 126 621
"3031" 133 621
"3032" 378 621
"3033" 391 621
"3034" 408 621
"3035" 444 621
"3036" 529 621
"3037" 539 621
"3038" 561 621
"3039" 41 622
"3040" 48 622
"3041" 52 622
"3042" 59 622
"3043" 92 622
"3044" 98 622
"3045" 286 622
"3046" 295 622
"3047" 314 622
"3048" 333 622
"3049" 377 622
"3050" 403 622
"3051" 522 622
"3052" 567 622
"3053" 27 623
"3054" 128 623
"3055" 226 623
"3056" 241 623
"3057" 278 623
"3058" 339 623
"3059" 392 623
"3060" 450 623
"3061" 476 623
"3062" 547 623
"3063" 563 623
"3064" 79 624
"3065" 119 624
"3066" 309 624
"3067" 476 624
"3068" 601 624
"3069" 26 625
"3070" 147 625
"3071" 254 625
"3072" 346 625
"3073" 455 625
"3074" 471 625
"3075" 501 625
"3076" 512 625
"3077" 548 625
"3078" 134 626
"3079" 275 626
"3080" 399 626
"3081" 423 626
"3082" 476 626
"3083" 31 627
"3084" 52 627
"3085" 146 627
"3086" 179 627
"3087" 241 627
"3088" 270 627
"3089" 314 627
"3090" 317 627
"3091" 330 627
"3092" 580 627
"3093" 615 627
"3094" 73 628
"3095" 130 628
"3096" 194 628
"3097" 201 628
"3098" 254 628
"3099" 318 628
"3100" 333 628
"3101" 362 628
"3102" 465 628
"3103" 477 628
"3104" 519 628
"3105" 537 628
"3106" 547 628
"3107" 51 629
"3108" 59 629
"3109" 218 629
"3110" 282 629
"3111" 304 629
"3112" 481 629
"3113" 506 629
"3114" 514 629
"3115" 572 629
"3116" 582 629
"3117" 588 629
"3118" 618 629
"3119" 27 630
"3120" 64 630
"3121" 127 630
"3122" 154 630
"3123" 207 630
"3124" 242 630
"3125" 245 630
"3126" 250 630
"3127" 282 630
"3128" 379 630
"3129" 409 630
"3130" 475 630
"3131" 499 630
"3132" 562 630
"3133" 162 631
"3134" 235 631
"3135" 299 631
"3136" 385 631
"3137" 416 631
"3138" 448 631
"3139" 498 631
"3140" 534 631
"3141" 555 631
